timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2022-12-14 16:00:00,2282.939603440869,0.17464384722958803,3137.0914995176927,5420.031102958562,17962.79427693579,-0.005046413513307035
2022-12-14 20:00:00,2282.939603440869,0.17464384722958803,3111.306455962987,5394.246059403857,17815.150692785883,-0.004757360809355959
2022-12-15 00:00:00,2282.939603440869,0.17464384722958803,3151.242216653742,5434.181820094611,18043.82041876973,0.007403399891470208
2022-12-15 04:00:00,2282.939603440869,0.17464384722958803,3167.4050650066315,5450.3446684475,18136.367901027388,0.0029742928904443744
2022-12-15 08:00:00,2282.939603440869,0.17464384722958803,3136.4980404994612,5419.43764394033,17959.39616685264,-0.005670655047944617
2022-12-15 12:00:00,2282.939603440869,0.17464384722958803,3093.4909777188027,5376.430581159671,17713.140352732138,-0.007935705806809468
2022-12-15 16:00:00,2282.939603440869,0.17464384722958803,3108.8628028211724,5391.802406262042,17801.158484182037,0.0028591134713498167
2022-12-15 20:00:00,2282.939603440869,0.17464384722958803,3157.947104157417,5440.886707598286,18082.212195004828,0.009103505217334718
2022-12-16 00:00:00,2282.939603440869,0.17464384722958803,3074.7288014745623,5357.668404915432,17605.709277765178,-0.015294989062470066
2022-12-16 04:00:00,2282.939603440869,0.17464384722958803,3124.6775733001405,5407.61717674101,17891.712893798183,0.009322856147601755
2022-12-16 08:00:00,2282.939603440869,0.17464384722958803,3114.6210263452867,5397.560629786156,17834.129720303194,-0.0018597002387870099
2022-12-16 12:00:00,2282.939603440869,0.17464384722958803,3137.5935740964014,5420.533177537271,17965.66912530104,0.004256098138915254
2022-12-16 16:00:00,2282.939603440869,0.17464384722958803,3091.0115803528574,5373.951183793726,17698.943474884585,-0.008593618416834037
2022-12-16 20:00:00,2282.939603440869,0.17464384722958803,3072.185124807347,5355.124728248216,17591.144340565465,-0.0035032799706637974
2022-12-17 00:00:00,2282.939603440869,0.17464384722958803,3125.1438553596363,5408.0834588005055,17894.382796385034,0.009889355195208172
2022-12-17 04:00:00,2282.939603440869,0.17464384722958803,3062.252974992825,5345.1925784336945,17534.27345749642,-0.011629051372065935
2022-12-17 08:00:00,2282.939603440869,0.17464384722958803,3143.080485888107,5426.020089328977,17997.08684701724,0.015121533922163533
2022-12-17 12:00:00,2282.939603440869,0.17464384722958803,3122.205937812421,5405.1455412532905,17877.560459991168,-0.0038471195705188643
2022-12-17 16:00:00,2282.939603440869,0.17464384722958803,3110.8746774354677,5393.814280876337,17812.67835531526,-0.002096383953118508
2022-12-17 20:00:00,2282.939603440869,0.17464384722958803,3118.0113308339323,5400.9509342748015,17853.542396686742,0.0013231181176867057
2022-12-18 00:00:00,2282.939603440869,0.17464384722958803,3065.7121849878067,5348.651788428676,17554.080682599713,-0.009683321785841748
2022-12-18 04:00:00,2282.939603440869,0.17464384722958803,3110.096449474887,5393.036052915756,17808.22226955601,0.008298215371413953
2022-12-18 08:00:00,2282.939603440869,0.17464384722958803,3120.6195007843694,5403.559104225238,17868.4766184862,0.0019512295497807752
2022-12-18 12:00:00,2282.939603440869,0.17464384722958803,3047.69180054405,5330.6314039849185,17450.897062165222,-0.01349623439545522
2022-12-18 16:00:00,2282.939603440869,0.17464384722958803,3123.9450467587394,5406.884650199609,17887.51849157319,0.01430473060990245
2022-12-18 20:00:00,2282.939603440869,0.17464384722958803,3047.3684108005177,5330.308014241387,17449.04535225009,-0.014162801855851392
2022-12-19 00:00:00,2282.939603440869,0.17464384722958803,3089.117678185384,5372.057281626254,17688.099106774764,0.007832430559983061
2022-12-19 04:00:00,2282.939603440869,0.17464384722958803,3038.7016745416886,5321.641277982558,17399.42014989506,-0.009384859654443911
2022-12-19 08:00:00,2282.939603440869,0.17464384722958803,3110.2619103160137,5393.201513756883,17809.169688224065,0.013447023584696405
2022-12-19 12:00:00,2282.939603440869,0.17464384722958803,3030.691896581545,5313.631500022414,17353.556650623803,-0.014753762404668858
2022-12-19 16:00:00,2282.939603440869,0.17464384722958803,3087.568484220766,5370.508087661636,17679.228516775784,0.010703901397562499
2022-12-19 20:00:00,2282.939603440869,0.17464384722958803,3113.3637115320066,5396.303314972876,17826.93041249347,0.004803126052542961
2022-12-20 00:00:00,2282.939603440869,0.17464384722958803,3030.366569365954,5313.306172806823,17351.693846862025,-0.015380370101837015
2022-12-20 04:00:00,2282.939603440869,0.17464384722958803,3085.8467867317236,5368.786390172592,17669.37018213443,0.010441750496087199
2022-12-20 08:00:00,2282.939603440869,0.17464384722958803,3075.2201482228593,5358.1597516637285,17608.522699228866,-0.0019793371791277936
2022-12-20 12:00:00,2282.939603440869,0.17464384722958803,3061.303574143523,5344.2431775843925,17528.83724623354,-0.002597267480689558
2022-12-20 16:00:00,2282.939603440869,0.17464384722958803,3033.6283906931903,5316.5679941340595,17370.370836512557,-0.00517850377138751
2022-12-20 20:00:00,2282.939603440869,0.17464384722958803,3031.349818924372,5314.289422365241,17357.323873765436,-0.0004285794466152293
2022-12-21 00:00:00,2282.939603440869,0.17464384722958803,3041.779644037465,5324.719247478334,17417.04441519042,0.001962600130357872
2022-12-21 04:00:00,2282.939603440869,0.17464384722958803,3082.731146848339,5365.670750289208,17651.530218500964,0.007690828550306561
2022-12-21 08:00:00,2282.939603440869,0.17464384722958803,3007.4209123593223,5290.360515800192,17220.308416624295,-0.01403556759142488
2022-12-21 12:00:00,2282.939603440869,0.17464384722958803,3033.442727449559,5316.382330890428,17369.30774012195,0.004918722459938074
2022-12-21 16:00:00,2282.939603440869,0.17464384722958803,3053.806188371059,5336.745791811928,17485.907673326183,0.0038303228876483963
2022-12-21 20:00:00,2282.939603440869,0.17464384722958803,3058.5067869378577,5341.446390378727,17512.823013553538,0.0008807986646115484
2022-12-22 00:00:00,2282.939603440869,0.17464384722958803,2997.99357873532,5280.93318217619,17166.32808022224,-0.01132899289442213
2022-12-22 04:00:00,2282.939603440869,0.17464384722958803,2984.510753610579,5267.450357051448,17089.126247242595,-0.002553114129572376
2022-12-22 08:00:00,2282.939603440869,0.17464384722958803,3071.7242582579074,5354.663861698777,17588.505446858355,0.01655706247531641
2022-12-22 12:00:00,2282.939603440869,0.17464384722958803,3027.705056518662,5310.644659959531,17336.454186893967,-0.008220721762594474
2022-12-22 16:00:00,2282.939603440869,0.17464384722958803,3032.29321946773,5315.2328229086,17362.725727643046,0.0008639559305598787
2022-12-22 20:00:00,2282.939603440869,0.17464384722958803,3006.2477970644973,5289.187400505367,17213.59123011338,-0.004900147043602199
2022-12-23 00:00:00,2282.939603440869,0.17464384722958803,3008.4925926495894,5291.432196090458,17226.444792495917,0.000424412185674683
2022-12-23 04:00:00,2282.939603440869,0.17464384722958803,3014.1817936843427,5297.121397125212,17259.020810059676,0.0010751722452302381
2022-12-23 08:00:00,2282.939603440869,0.17464384722958803,2982.2362870010106,5265.17589044188,17076.10279038655,-0.006030729577137572
2022-12-23 12:00:00,2282.939603440869,0.17464384722958803,2968.24476507511,5251.184368515979,16995.988190600467,-0.002657370279177229
2022-12-23 16:00:00,2282.939603440869,0.17464384722958803,2999.417272121267,5282.356875562136,17174.480061574755,0.0059362812003049825
2022-12-23 20:00:00,2282.939603440869,0.17464384722958803,3009.854395120528,5292.7939985613975,17234.242390250096,0.001975845866746928
2022-12-24 00:00:00,2282.939603440869,0.17464384722958803,2996.139501042082,5279.079104482951,17155.711744618955,-0.0025912389717367423
2022-12-24 04:00:00,2282.939603440869,0.17464384722958803,3005.799558128138,5288.739161569007,17211.02464134733,0.0018298754185843702
2022-12-24 08:00:00,2282.939603440869,0.17464384722958803,2977.4686721429794,5260.408275583848,17048.803718969717,-0.005356831774012805
2022-12-24 12:00:00,2282.939603440869,0.17464384722958803,2984.2025610235687,5267.142164464438,17087.36155531729,0.0012801076509298959
2022-12-24 16:00:00,2282.939603440869,0.17464384722958803,2994.1331568779183,5277.072760318788,17144.22354050532,0.0018853859539520457
2022-12-24 20:00:00,2282.939603440869,0.17464384722958803,3022.103075393936,5305.042678834805,17304.37758520664,0.0053002715305232595
2022-12-25 00:00:00,2282.939603440869,0.17464384722958803,2950.324336528689,5233.263939969558,16893.376911527674,-0.013530284902630085
2022-12-25 04:00:00,2282.939603440869,0.17464384722958803,2952.249735517519,5235.189338958388,16904.4016285124,0.00036791551332338024
2022-12-25 08:00:00,2282.939603440869,0.17464384722958803,2956.639725820569,5239.579329261438,16929.538444797025,0.0008385542563629222
2022-12-25 12:00:00,2282.939603440869,0.17464384722958803,3018.2383809943713,5301.17798443524,17282.248581174314,0.011756412357341928
2022-12-25 16:00:00,2282.939603440869,0.17464384722958803,2985.2627480392557,5268.202351480125,17093.43212140081,-0.006220434977270206
2022-12-25 20:00:00,2282.939603440869,0.17464384722958803,2974.5509425597133,5257.490546000583,17032.09697762411,-0.0020332942367964346
2022-12-26 00:00:00,2282.939603440869,0.17464384722958803,2937.5175912628765,5220.457194703746,16820.046270517592,-0.0070439216148489026
2022-12-26 04:00:00,2282.939603440869,0.17464384722958803,2970.878299197973,5253.8179026388425,17011.0676461017,0.006390380514745386
2022-12-26 08:00:00,2282.939603440869,0.17464384722958803,2961.976956244687,5244.916559685556,16960.09910014666,-0.001694261795562979
2022-12-26 12:00:00,2282.939603440869,0.17464384722958803,2931.3608185201692,5214.300421961038,16784.7929659187,-0.005837297386167339
2022-12-26 16:00:00,2282.939603440869,0.17464384722958803,2982.829065497722,5265.768668938591,17079.497003845052,0.009870594866529858
2022-12-26 20:00:00,2282.939603440869,0.17464384722958803,2968.479227417285,5251.418830858154,16997.33070764813,-0.002725117448679981
2022-12-27 00:00:00,2282.939603440869,0.17464384722958803,2912.2512619412482,5195.190865382117,16675.372812377307,-0.010707195005211223
2022-12-27 04:00:00,2282.939603440869,0.17464384722958803,2969.749069871665,5252.688673312534,17004.60174796546,0.01106750635737952
2022-12-27 08:00:00,2282.939603440869,0.17464384722958803,2953.833325529739,5236.772928970608,16913.469168178646,-0.003030018592723671
2022-12-27 12:00:00,2282.939603440869,0.17464384722958803,2919.199035920358,5202.1386393612265,16715.15534173247,-0.006613670304049135
2022-12-27 16:00:00,2282.939603440869,0.17464384722958803,2994.824615937316,5277.764219378185,17148.182792837233,0.01453740187636443
2022-12-27 20:00:00,2282.939603440869,0.17464384722958803,2966.616288523335,5249.555891964204,16986.66363335091,-0.005344749450990838
2022-12-28 00:00:00,2282.939603440869,0.17464384722958803,2928.745756609825,5211.685360050695,16769.819281177854,-0.007214044900727745
2022-12-28 04:00:00,2282.939603440869,0.17464384722958803,2910.3119250855184,5193.251528526387,16664.268288018196,-0.0035370192655160837
2022-12-28 08:00:00,2282.939603440869,0.17464384722958803,2946.9280901186785,5229.867693559548,16873.930212065392,0.007050720503720909
2022-12-28 12:00:00,2282.939603440869,0.17464384722958803,2981.9167861671426,5264.856389608012,17074.273348130573,0.0066901684896449876
2022-12-28 16:00:00,2282.939603440869,0.17464384722958803,2961.8310039479866,5244.770607388856,16959.263386212184,-0.0038150674458666822
2022-12-28 20:00:00,2282.939603440869,0.17464384722958803,2924.7626813081497,5207.702284749019,16747.012435332097,-0.0070676728144439815
2022-12-29 00:00:00,2282.939603440869,0.17464384722958803,2957.191894280688,5240.131497721557,16932.70012766692,0.0062271633821135985
2022-12-29 04:00:00,2282.939603440869,0.17464384722958803,2945.942232825996,5228.881836266865,16868.285253434893,-0.002146828082383645
2022-12-29 08:00:00,2282.939603440869,0.17464384722958803,2964.049221068495,5246.988824509364,16971.964761930234,0.0034628796001683337
2022-12-29 12:00:00,2282.939603440869,0.17464384722958803,2926.19093664297,5209.130540083839,16755.190538125164,-0.007215240148537028
2022-12-29 16:00:00,2282.939603440869,0.17464384722958803,2932.8718273350883,5215.811430775957,16793.444910083286,0.0012825347033844636
2022-12-29 20:00:00,2282.939603440869,0.17464384722958803,2959.031197160667,5241.970800601536,16943.2318635921,0.005015397924707399
2022-12-30 00:00:00,2282.939603440869,0.17464384722958803,2912.6976120082736,5195.637215449143,16677.928585592945,-0.008838962847156018
2022-12-30 04:00:00,2282.939603440869,0.17464384722958803,2945.007427601053,5227.947031041922,16862.932615825426,0.0062186434989546235
2022-12-30 08:00:00,2282.939603440869,0.17464384722958803,2936.163607738739,5219.1032111796085,16812.293443575127,-0.0016916429737718897
2022-12-30 12:00:00,2282.939603440869,0.17464384722958803,2898.798778919552,5181.738382360421,16598.344716426058,-0.007159243131875548
2022-12-30 16:00:00,2282.939603440869,0.17464384722958803,2901.2603634319303,5184.199966872799,16612.439598962297,0.00047504994091518427
2022-12-30 20:00:00,2282.939603440869,0.17464384722958803,2930.429944711234,5213.369548152103,16779.46283935712,0.00562663119974105
2022-12-31 00:00:00,2282.939603440869,0.17464384722958803,2864.205347803782,5147.144951244651,16400.264843218196,-0.012702839554300405
2022-12-31 04:00:00,2282.939603440869,0.17464384722958803,2919.935329411679,5202.874932852548,16719.371313282576,0.010827358105471863
2022-12-31 08:00:00,2282.939603440869,0.17464384722958803,2901.1808669023058,5184.120470343175,16611.984406690222,-0.003604634505233184
2022-12-31 12:00:00,2282.939603440869,0.17464384722958803,2926.8661636122806,5209.80576705315,16759.056846500876,0.004954610306012963
2022-12-31 16:00:00,2282.939603440869,0.17464384722958803,2854.980666794773,5137.9202702356415,16347.44488330926,-0.013798114561604735
2022-12-31 20:00:00,2282.939603440869,0.17464384722958803,2931.270508667594,5214.210112108463,16784.27585722001,0.014848389593504319
2023-01-01 00:00:00,2282.939603440869,0.17464384722958803,2907.7005785662104,5190.64018200708,16649.315877379446,-0.0045203261078125
2023-01-01 04:00:00,2282.939603440869,0.17464384722958803,2913.402066854562,5196.341670295431,16681.962251006662,0.001098417167908261
2023-01-01 08:00:00,2282.939603440869,0.17464384722958803,2914.911166788908,5197.8507702297775,16690.603265037702,0.0002904158406236146
2023-01-01 12:00:00,2282.939603440869,0.17464384722958803,2841.714422974418,5124.654026415287,16271.483181647276,-0.014082117215391765
2023-01-01 16:00:00,2282.939603440869,0.17464384722958803,2849.5127718342396,5132.452375275108,16316.136050806588,0.001521731773427737
2023-01-01 20:00:00,2282.939603440869,0.17464384722958803,2870.360295327277,5153.299898768146,16435.507696723384,0.004061902959580754
2023-01-02 00:00:00,2282.939603440869,0.17464384722958803,2871.1843939939063,5154.123997434775,16440.226435343164,0.0001599166908230476
2023-01-02 04:00:00,2282.939603440869,0.17464384722958803,2896.903786263657,5179.843389704526,16587.49410424615,0.004990060829454412
2023-01-02 08:00:00,2282.939603440869,0.17464384722958803,2902.5485476613553,5185.488151102225,16619.81566316301,0.0010897552248236853
2023-01-02 12:00:00,2282.939603440869,0.17464384722958803,2921.7370682756523,5204.676671716521,16729.687959946943,0.0037004270485541113
2023-01-02 16:00:00,2282.939603440869,0.17464384722958803,2926.1651639225142,5209.104767363384,16755.042965102326,0.0008507916872004806
2023-01-02 20:00:00,2282.939603440869,0.17464384722958803,2851.7872546979347,5134.726858138803,16329.159600732772,-0.014278443714662914
2023-01-03 00:00:00,2282.939603440869,0.17464384722958803,2942.955590497119,5225.895193937988,16851.183921917895,0.017755245472245162
2023-01-03 04:00:00,2282.939603440869,0.17464384722958803,2915.263145302634,5198.2027487435025,16692.61867250444,-0.005299081624638768
2023-01-03 08:00:00,2282.939603440869,0.17464384722958803,2902.0675453098825,5185.007148750752,16617.061473083584,-0.00253849275039153
