timestamp,open,high,low,close,volume
2022-05-13 20:00:00,36182.26141680799,36722.90950740043,36176.5861892074,36356.20755661721,1020.0048744253772
2022-05-14 00:00:00,35714.29121970667,35983.95429830081,35389.63409802968,35659.37085808605,926.1701935673753
2022-05-14 04:00:00,36456.6620996489,37065.53762838914,35920.85640230886,36374.18740241948,1170.9703776748197
2022-05-14 08:00:00,35706.466047157475,36196.329692124935,35235.87335046697,35635.06775180265,970.4291368477427
2022-05-14 12:00:00,36072.55402046474,36260.22958973017,35634.504575046296,36112.13287022234,945.5601229029827
2022-05-14 16:00:00,35897.174574889716,36089.920014888856,35105.18184893863,35759.63612304518,883.7914046784558
2022-05-14 20:00:00,35734.90178387111,36219.94001845476,35627.137091876946,35694.64741273481,909.8690073850631
2022-05-15 00:00:00,36036.06712682676,36757.48357382798,35477.223527995324,36165.08289698344,1043.4046269475316
2022-05-15 04:00:00,36293.40144851949,36341.19157576282,35484.996085196,36137.270437083105,932.9884405130547
2022-05-15 08:00:00,35849.7520597912,35863.047065077066,35564.351168336645,35812.127255832536,969.1284420270132
2022-05-15 12:00:00,35462.60580607352,35938.74739953686,35288.92294703097,35318.60036710636,1128.0637244665409
2022-05-15 16:00:00,35448.443539329994,36086.88429824221,34967.31932140789,35419.981069367575,1073.6620707730303
2022-05-15 20:00:00,35463.945888587274,36035.95634049936,34950.711701271284,35511.52781901385,1116.3401542278482
2022-05-16 00:00:00,36253.63396079822,36417.83228801907,35655.90245923084,36222.93331121519,1066.7634810529485
2022-05-16 04:00:00,36278.97571516781,36556.756166021914,35923.8689841552,36251.1654228665,1126.7816383448253
2022-05-16 08:00:00,35930.6844934047,36562.84452172675,35310.55617377186,35909.31989012678,963.8768901433931
2022-05-16 12:00:00,35075.36523057446,35585.11358116653,35020.164950508566,35230.65677132569,1183.8333882824977
2022-05-16 16:00:00,35534.478578239716,36011.405162714116,35137.302295042566,35381.906036913504,1187.3090310162263
2022-05-16 20:00:00,35306.79377559165,35662.64120900168,35032.837361337384,35478.62180654059,1016.8801317051275
2022-05-17 00:00:00,35688.587399586606,36393.64764310673,35171.812352172354,35848.821878520255,1117.1766612597812
2022-05-17 04:00:00,35621.49780727956,35667.477618235396,35246.35374057872,35451.43117747878,1083.0620524847905
2022-05-17 08:00:00,35899.73244130517,36208.7468744876,35315.02907356966,35786.75235064843,925.3532542066587
2022-05-17 12:00:00,35620.20226603278,35724.12180714396,35211.118211358764,35556.32104966549,826.637376611709
2022-05-17 16:00:00,35225.3527863474,35368.04079706802,35194.71692670696,35262.27527696325,856.9956433908709
2022-05-17 20:00:00,35792.63295772251,35848.67604617612,35557.56430058869,35772.69441569656,820.9859685709008
2022-05-18 00:00:00,35875.32423491809,36004.661691920795,35119.83776732778,35699.22296009049,994.4421799712354
2022-05-18 04:00:00,35659.254735078706,35885.35130827998,34985.1923118124,35600.88475463612,1158.8047557665068
2022-05-18 08:00:00,35567.27256466631,35976.06698318066,35405.869384227844,35476.79625954303,813.3301621879327
2022-05-18 12:00:00,35750.05701686309,36493.64029991247,35050.99931422539,35800.50833205995,811.6513215272208
2022-05-18 16:00:00,35384.9696402812,35761.73159346935,35144.22372789763,35453.28305495369,1162.1762886012787
2022-05-18 20:00:00,34901.55646818801,35241.0675762243,34692.40964590844,35075.64171496216,960.75461137641
2022-05-19 00:00:00,35893.67311029291,36139.80436284312,35514.494922849684,35997.32029752244,912.329056255446
2022-05-19 04:00:00,35495.137050976846,35793.40112770488,34790.440992023076,35547.47556902056,825.437612334313
2022-05-19 08:00:00,35406.84466211445,36131.29206594004,34852.794506833525,35503.224934643054,1088.1768011777922
2022-05-19 12:00:00,35213.98337403571,35512.34998011618,34606.59503338178,35167.860095172146,1054.8213748784333
2022-05-19 16:00:00,35196.31820487992,35467.246213914885,34557.6063810939,35268.28782977857,971.0161669251133
2022-05-19 20:00:00,35913.41049554734,36296.69706634177,35261.30920141484,35765.66270920704,1149.2290119368008
2022-05-20 00:00:00,35189.48672263997,35352.10238147535,35125.867373598485,35260.98055352342,951.1089923406273
2022-05-20 04:00:00,35574.45108906013,35981.08031318602,35228.96813569525,35435.37437220171,1001.2968622022235
2022-05-20 08:00:00,35722.48509606382,35949.92660849822,34970.54111772848,35555.12609617645,967.0132455436517
2022-05-20 12:00:00,35727.298247223254,35938.17136053354,35193.98242792308,35571.80753373007,1087.4647383759211
2022-05-20 16:00:00,35355.7425660124,35527.88141355591,34878.698372943836,35512.269003761525,1052.2102951134516
2022-05-20 20:00:00,35702.24126236615,35843.052332863546,35370.733843675654,35664.07687209659,1067.4988157219088
2022-05-21 00:00:00,35122.80484101172,35180.05986514319,34743.40561463706,35074.54944707945,1025.8179182413983
2022-05-21 04:00:00,34964.95563726811,35538.36110241188,34595.15097690966,34903.43270682284,809.9718392816832
2022-05-21 08:00:00,35617.65450627864,36235.63411623879,34958.708036542484,35666.35062986786,906.4736184411622
2022-05-21 12:00:00,35617.70753946123,36001.35240095875,35388.592815438446,35549.51146803534,870.5355913099443
2022-05-21 16:00:00,35643.836612679814,36249.10084488962,35401.43187726926,35733.520114002895,1094.5407177949671
2022-05-21 20:00:00,35444.513999329145,35861.29965507631,35384.348776623614,35443.98500989731,1018.8184558777185
2022-05-22 00:00:00,35123.02258674897,35791.88435503324,35027.058872420144,35173.47530555444,1136.2261986318942
2022-05-22 04:00:00,34774.41993728719,35263.33052131725,34566.84029193445,34918.96428539805,973.3443288109968
2022-05-22 08:00:00,35827.36809781234,36478.42769999287,35077.172293646574,35683.69805668828,817.2380166258307
2022-05-22 12:00:00,34957.44839049682,35011.372945399904,34638.444768720525,34939.778850320734,988.3604680988814
2022-05-22 16:00:00,35359.90865412201,35731.69454622376,34957.79260519,35393.553378436496,836.8456646302844
2022-05-22 20:00:00,35465.82580659347,35685.005451558995,35014.36514397799,35521.14174455522,836.0012607407075
2022-05-23 00:00:00,35299.128248695924,35733.54953294696,34828.045194372775,35184.8671833049,980.6755487185891
2022-05-23 04:00:00,34621.2286512759,35110.09938998187,34317.005539057536,34660.25681420386,897.6944854967652
2022-05-23 08:00:00,35532.63240758989,36224.0196799046,34768.88641085917,35440.75211160244,985.2789153851957
2022-05-23 12:00:00,35804.677679309694,35838.174551430435,35484.73764175459,35640.645493555356,983.63544955149
2022-05-23 16:00:00,34916.196872749046,35100.19577269129,34759.61287582321,34878.11775045654,934.9191412190919
2022-05-23 20:00:00,35547.30464440421,36195.741208498366,35036.64451416807,35420.75954807993,985.1721070304089
2022-05-24 00:00:00,35053.85386171564,35724.67394560098,34964.28399997675,34993.50893295933,1028.0230595518742
2022-05-24 04:00:00,35443.03840182199,36117.38337182788,34972.23248860066,35570.00014057307,1153.375640059123
2022-05-24 08:00:00,35531.0848129353,35561.445672522845,34708.94817063841,35375.38080189173,902.1406248755226
2022-05-24 12:00:00,34922.68070379302,35181.826059714505,34841.131218015034,34935.80894399273,931.5613150160991
2022-05-24 16:00:00,34567.54858270774,34894.61854226016,33914.790557486886,34670.04801729198,858.1970254209787
2022-05-24 20:00:00,35486.79409924137,35878.98127083111,35358.22305514179,35567.71338718116,1011.5030018285042
2022-05-25 00:00:00,35239.73421387099,35931.86573323066,34420.998542382615,35065.807412067006,911.3199509276972
2022-05-25 04:00:00,34823.41381994285,34910.651012657785,34377.56720272312,34857.21263966844,1070.1313576283364
2022-05-25 08:00:00,34582.93329724063,35247.8289451663,34233.25008921074,34603.91237810097,899.1359688286916
2022-05-25 12:00:00,35364.536314257966,35916.38463090132,34866.89088169669,35386.049658664204,844.452459386792
2022-05-25 16:00:00,35091.08285407551,35429.94531049761,34585.757371304455,35008.75994106511,999.952599202138
2022-05-25 20:00:00,34496.81931736937,35012.241469705245,34031.85046711761,34547.56899838465,827.4991086973953
2022-05-26 00:00:00,34534.9388350203,34740.5659892708,34131.54877617501,34575.54760655368,1046.720869164326
2022-05-26 04:00:00,34463.46136218747,35078.129292439124,33934.1752554643,34593.811394541626,832.6601961911775
2022-05-26 08:00:00,34521.86702898067,35147.746894125994,33833.85629236674,34472.13154617817,1116.5333519922742
2022-05-26 12:00:00,35142.72646772748,35385.49461894797,35024.890572939905,35026.862964232954,996.4635879693251
2022-05-26 16:00:00,34460.79111258206,34544.179793956784,33989.444119165266,34440.73488031871,1115.674158918271
2022-05-26 20:00:00,35300.66083523542,35899.332433543204,34897.13721610432,35379.117696138004,939.8964009749686
2022-05-27 00:00:00,34889.40109639261,35202.82095757954,34745.817778152385,34756.97459658167,1179.2804927929305
2022-05-27 04:00:00,34618.41992059176,34878.60394903136,34143.22080550598,34534.33142462081,959.5584937513996
2022-05-27 08:00:00,35100.4152414805,35547.1555993898,34940.37977868589,34974.10453571462,864.3740694476351
2022-05-27 12:00:00,34521.920829390205,34991.34319430615,34366.84920042978,34653.8627489185,1005.2558769346499
2022-05-27 16:00:00,34193.45667256411,34833.764448858514,34155.03469654983,34308.172333017574,1038.5992280002924
2022-05-27 20:00:00,34393.21659809579,35090.21582076058,33999.21224892999,34506.93490260139,856.5780931469976
2022-05-28 00:00:00,34442.148747333194,35040.47438408657,34052.35261282409,34317.3235021775,1151.3951822676263
2022-05-28 04:00:00,34691.933878786695,35077.57011419356,34674.78254570482,34816.2327982759,864.3842358518938
2022-05-28 08:00:00,34255.04364992494,34347.8662487119,33849.93526292046,34345.419139252015,833.4966119708995
2022-05-28 12:00:00,34595.42952775404,35248.32693647859,34170.63250219815,34502.2090552536,975.4248478439981
2022-05-28 16:00:00,34794.75395537468,35396.35809520847,34787.08883260607,34801.34725583253,808.6374999236358
2022-05-28 20:00:00,34622.367344945145,34852.00396783469,34271.13748935172,34659.09217230919,1002.840094811261
2022-05-29 00:00:00,34997.946114985105,35585.757812639604,34517.53095234007,35055.27681428522,1134.2588728693331
2022-05-29 04:00:00,34581.721114089036,34865.67490824921,33881.78291873602,34441.69591888108,870.3200515706783
2022-05-29 08:00:00,35085.92774578213,35225.80170426632,34825.22053173981,35083.61390089493,822.2726597619878
2022-05-29 12:00:00,34241.2085040531,34767.38953225757,34202.36860620016,34306.31310420953,1076.6274465586966
2022-05-29 16:00:00,34587.30065734227,35398.908958934466,34536.520078507936,34719.74534007065,864.3590012089887
2022-05-29 20:00:00,34348.65927977116,34871.53698704575,34092.59548642647,34212.067718712395,867.3692762306637
2022-05-30 00:00:00,34573.19622701704,35063.70426710318,34120.64686032301,34465.57502106266,1101.815954385263
2022-05-30 04:00:00,34912.03421134887,35560.593306062605,34778.19164195979,34930.61245165689,1102.7550499248916
2022-05-30 08:00:00,34911.12850972939,35221.44538631406,34328.57536041686,34741.07951727828,802.992570671918
2022-05-30 12:00:00,34730.81477467795,34764.64772546838,34189.715588864,34681.953813409156,856.2667486952154
2022-05-30 16:00:00,34784.697088863206,35544.07548860654,34593.08674113307,34892.188287195815,1037.403169517651
2022-05-30 20:00:00,34661.1794213477,34847.314799887,34332.26315321803,34512.795538672755,1177.6411837972619
2022-05-31 00:00:00,34582.41278255255,35047.49462772027,34103.21407896709,34693.59100423616,1124.3919416762335
2022-05-31 04:00:00,34938.73386797537,35108.829972184125,34545.5652906473,34908.23127597358,956.8281773299445
2022-05-31 08:00:00,34662.12044337234,34851.99296801238,34405.38441209802,34730.08600749962,1127.1895173252544
2022-05-31 12:00:00,34355.29414347628,34551.95678621736,33995.285224101164,34456.081121904375,981.3088264207558
2022-05-31 16:00:00,34953.190052717444,35460.476401024534,34310.62490170425,34781.449859303895,1183.3337417390392
2022-05-31 20:00:00,34040.5238528082,34330.97662839963,33511.47363181066,34209.5599529548,832.7822508834751
2022-06-01 00:00:00,34085.4419961167,34097.737336355625,33320.95004802598,33987.27971748867,1046.787929351751
2022-06-01 04:00:00,34298.312336326606,34417.887814963055,33841.64620476418,34129.10438714059,973.7467743333641
2022-06-01 08:00:00,34046.55475543684,34627.87848846081,33959.300535427814,34059.214524913106,884.63382948227
2022-06-01 12:00:00,33823.532181809656,33975.17191086943,33564.0477275503,33905.78514538409,929.8516788758417
2022-06-01 16:00:00,34538.976266381076,35100.597660784355,34146.145399615496,34452.67521352671,909.3103276709542
2022-06-01 20:00:00,34152.81190080656,34762.697910380404,33962.367411389685,34283.96281534909,1085.2472190364444
2022-06-02 00:00:00,33961.94586313865,34428.86704486665,33573.506861183734,33821.54628179129,1093.5188694158105
2022-06-02 04:00:00,34419.066237634106,34716.28232825809,33757.45273130677,34502.63672347638,840.7498816994888
2022-06-02 08:00:00,34229.68636930065,34737.902923900096,33829.3476774124,34233.57457941907,847.6294176769002
2022-06-02 12:00:00,34089.84203580896,34635.37786185652,33353.638671412344,34014.3535999695,934.7914697852422
2022-06-02 16:00:00,34368.96311578709,34571.60729928923,34033.86020665832,34302.99049735101,982.7493983592705
2022-06-02 20:00:00,34759.64266846833,35324.55684909275,34196.26287121869,34723.843870039585,811.4783002913254
2022-06-03 00:00:00,34556.4747389942,34855.26902641324,34002.35785199868,34577.21531122632,1179.5146838720887
2022-06-03 04:00:00,34114.22552513905,34662.58657449809,33902.66441231862,33992.15866419964,938.4390934484381
2022-06-03 08:00:00,33900.96343248765,34346.72051537466,33727.538028008414,33986.01769877333,818.5831247792669
2022-06-03 12:00:00,33679.59138957895,34189.263398063194,33602.061155606614,33771.43596954196,1188.499410507421
2022-06-03 16:00:00,33949.48291415337,34556.167187878506,33298.54277275901,34018.73086643298,984.4524336019576
2022-06-03 20:00:00,34163.2153304344,34785.088403952985,33973.6351373742,34114.858653892305,986.6926889633321
2022-06-04 00:00:00,33642.97896937367,33865.46784490607,33163.312967555445,33686.136686291626,874.3957570953899
2022-06-04 04:00:00,34338.467232326264,34672.58869465622,33678.73281445528,34441.236093180036,900.2538648323068
2022-06-04 08:00:00,34225.90034429346,34869.39288190751,33600.264444751636,34396.64397408592,1133.7156548004077
2022-06-04 12:00:00,33770.532681949895,34094.154508544714,33350.8077313038,33810.92560670609,892.890889417979
2022-06-04 16:00:00,34473.18453374556,35142.82288466316,34014.844038553594,34585.167744453116,866.3417857654103
2022-06-04 20:00:00,33948.82786842054,33997.02292265123,33215.7811867182,33842.84265562349,1183.9838003002656
2022-06-05 00:00:00,34230.19574532321,34695.064243116714,33531.27717010534,34205.61733737242,998.048969056182
2022-06-05 04:00:00,34126.529208063526,34174.93154040184,33687.586147221205,34062.83973433593,1138.8718836520225
2022-06-05 08:00:00,33749.8668614533,34277.607124283255,33329.67202138953,33904.560303927916,958.9403430590517
2022-06-05 12:00:00,34199.22926998479,34366.326098678095,33886.87749355009,34068.47356418288,926.1114483719597
2022-06-05 16:00:00,34425.26215558395,34922.41720348806,34002.260161177415,34427.230942769806,1184.233913196074
2022-06-05 20:00:00,34181.95416545169,34596.488123550385,33702.85009217321,34251.48382663015,1109.4532679380518
2022-06-06 00:00:00,34322.87628521811,34700.831162199276,34030.678346363406,34354.64577553171,996.3183306525908
2022-06-06 04:00:00,34516.87835637613,34745.32446899403,33961.58486893648,34416.26409831357,805.6440431649355
2022-06-06 08:00:00,34091.42877463091,34300.62161706717,33335.52160296616,33960.22882250097,1141.3880386128099
2022-06-06 12:00:00,33561.266399142616,34274.14563565311,33439.36213014033,33690.7580288987,804.8288676834612
2022-06-06 16:00:00,33969.85964173481,34434.26424132437,33899.064277883874,33989.63240217887,1184.3359132711469
2022-06-06 20:00:00,33365.58847422361,33703.03490659192,32823.69035224151,33463.83858230565,986.6549960374991
